trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
2,trial_0002,36,hist_gradient_boosting,0.7283295796511096,2200036,2200036,1,generic,-0.28314291078665155,0.8346703443414625,1.098863264585957,,,,0.2719895000040217,0.9337134596132111,1.2524080971393843
2,trial_0002,37,hist_gradient_boosting,0.7283295796511096,2200037,2200037,1,informed,0.29829691187163543,0.7636936656562755,0.9899125592506158,0.5226761533934654,0.733299524383383,0.996431800081007,,,
2,trial_0002,38,hist_gradient_boosting,0.7283295796511096,2200038,2200038,1,generic,-0.16531378903137608,0.8156184397679842,1.04807236159905,,,,0.4530309674498292,0.8432765732174772,1.1105477121427878
2,trial_0002,39,hist_gradient_boosting,0.7283295796511096,2200039,2200039,1,informed,-0.08441072877936909,0.9233222092744421,1.191094558569038,0.522824399928165,0.7287306801254709,0.9673234290014637,,,
2,trial_0002,40,hist_gradient_boosting,0.7283295796511096,2200040,2200040,1,generic,-0.04326719235866286,0.7785553236077201,1.0281182888214437,,,,0.4755415189614184,0.7815907627303524,1.0572329311926334
2,trial_0002,41,hist_gradient_boosting,0.7283295796511096,2200041,2200041,1,generic,0.10801355059032759,0.7660880526140568,1.01214338533866,,,,0.4367916161341741,0.8471766166982865,1.1262417921663435
2,trial_0002,42,hist_gradient_boosting,0.7283295796511096,2200042,2200042,1,informed,0.23429951101653512,0.879674935094863,1.11371696590036,0.4008644251927381,0.9142517610852977,1.1590343789555175,,,
2,trial_0002,43,hist_gradient_boosting,0.7283295796511096,2200043,2200043,1,generic,-0.07939098487180421,0.9565852688351951,1.234907014378243,,,,0.3902385001253977,0.8569412150592215,1.158955369125674
2,trial_0002,44,hist_gradient_boosting,0.7283295796511096,2200044,2200044,1,generic,-0.07781981315683419,0.7759946268354695,1.01721954413207,,,,0.3931958722416928,0.8930295747421595,1.1603041538163925
2,trial_0002,45,hist_gradient_boosting,0.7283295796511096,2200045,2200045,1,generic,0.0041826367188259805,0.9601049456815091,1.2145863709784603,,,,0.4787337127139054,0.795515200273331,1.0510474071070997
2,trial_0002,46,hist_gradient_boosting,0.7283295796511096,2200046,2200046,1,informed,0.4613445621312599,0.7444943578419174,0.971308278654833,0.42344386500737785,0.8285887324636063,1.1337634240607346,,,
2,trial_0002,47,hist_gradient_boosting,0.7283295796511096,2200047,2200047,1,informed,0.3285111400389688,0.8716650567989397,1.0470104324195384,0.3625112315138546,0.9132824274586974,1.1827741805681384,,,
2,trial_0002,48,hist_gradient_boosting,0.7283295796511096,2200048,2200048,1,generic,0.12062951907393475,0.7753348615008429,0.9813272964121542,,,,0.2923836634290958,0.9685234849524813,1.2352239990001086
2,trial_0002,49,hist_gradient_boosting,0.7283295796511096,2200049,2200049,1,generic,-0.3442818332149536,1.0250935852173582,1.33619251624825,,,,0.4774515838466344,0.8190195696309307,1.0852145982637436
2,trial_0002,50,hist_gradient_boosting,0.7283295796511096,2200050,2200050,1,informed,0.27851628724677346,0.763209210723853,0.9768070761531168,0.5292688323369684,0.7663543994362494,1.0111295844103614,,,
2,trial_0002,51,hist_gradient_boosting,0.7283295796511096,2200051,2200051,1,generic,-0.3262661811532756,0.9690775160008493,1.2884871457536782,,,,0.5065627145872749,0.7643752307481719,1.0045830498642703
2,trial_0002,52,hist_gradient_boosting,0.7283295796511096,2200052,2200052,1,generic,0.4026859056081759,0.9691095541692668,1.1951471457980312,,,,0.3503837054597825,0.9169548039367651,1.168727804270999
2,trial_0002,53,hist_gradient_boosting,0.7283295796511096,2200053,2200053,1,generic,0.3712240560931429,0.6825107900851994,0.8683573854699298,,,,0.40044040675281106,0.8709948634203383,1.1578589826777919
2,trial_0002,54,hist_gradient_boosting,0.7283295796511096,2200054,2200054,1,generic,0.2156885911221587,0.8279197754191234,1.0648273199361398,,,,0.5772289782672372,0.6567451590992792,0.9037929196967881
2,trial_0002,55,hist_gradient_boosting,0.7283295796511096,2200055,2200055,1,generic,-0.05119311364310831,0.7919313301540073,1.0435076360773614,,,,0.4923480096339136,0.7897261426727198,1.0522412803959234
